time,temperature_2m,precipitation_probability,available_bike_stands
2024-03-23 19:03:00,0.41228070175438586,0.0,12
2024-03-23 20:07:00,0.41228070175438586,0.0,11
2024-03-23 21:04:00,0.41228070175438586,0.0,11
2024-03-23 22:07:00,0.41228070175438586,0.0,11
2024-03-23 23:06:00,0.2368421052631578,1.0,11
2024-03-24 00:34:00,0.2368421052631578,1.0,11
2024-03-24 01:44:00,0.2368421052631578,1.0,11
2024-03-24 02:18:00,0.2368421052631578,1.0,11
2024-03-24 03:07:00,0.2368421052631578,1.0,11
2024-03-24 04:08:00,0.2368421052631578,1.0,11
2024-03-24 05:07:00,0.2368421052631578,1.0,11
2024-03-24 06:08:00,0.2368421052631578,1.0,12
2024-03-24 07:05:00,0.2368421052631578,1.0,12
2024-03-24 08:08:00,0.2368421052631578,1.0,12
2024-03-24 09:07:00,0.2368421052631578,1.0,12
2024-03-24 10:06:00,0.2368421052631578,1.0,13
2024-03-24 11:04:00,0.2368421052631578,1.0,13
2024-03-24 12:11:00,0.2368421052631578,1.0,13
2024-03-24 13:07:00,0.2368421052631578,1.0,13
2024-03-24 14:04:00,0.2368421052631578,1.0,11
2024-03-24 15:05:00,0.2368421052631578,1.0,12
2024-03-24 16:07:00,0.2368421052631578,1.0,11
2024-03-24 17:06:00,0.2368421052631578,1.0,16
2024-03-24 18:09:00,0.2368421052631578,1.0,11
2024-03-24 19:07:00,0.2368421052631578,1.0,11
2024-03-24 20:06:00,0.2368421052631578,1.0,10
2024-03-24 21:04:00,0.2368421052631578,1.0,12
2024-03-24 22:08:00,0.2368421052631578,1.0,12
2024-03-24 23:07:00,0.0,0.19,11
2024-03-25 00:33:00,0.0,0.49,11
2024-03-25 01:41:00,0.0,0.49,11
2024-03-25 02:17:00,0.0,0.49,11
2024-03-25 03:09:00,0.0,0.49,11
2024-03-25 04:09:00,0.0,0.49,12
2024-03-25 05:07:00,0.0,0.49,11
2024-03-25 06:10:00,0.0,0.49,12
2024-03-25 07:07:00,0.0,0.49,15
2024-03-25 08:11:00,0.0,0.49,15
2024-03-25 09:07:00,0.0,0.49,15
2024-03-25 10:07:00,0.0,0.49,14
2024-03-25 11:06:00,0.0,0.49,16
2024-03-25 12:11:00,0.0,0.49,16
2024-03-25 13:07:00,0.0,0.49,16
2024-03-25 14:06:00,0.0,0.49,12
2024-03-25 15:07:00,0.0,0.49,9
2024-03-25 16:08:00,0.0,0.49,14
2024-03-25 17:07:00,0.0,0.49,15
2024-03-25 18:09:00,0.0,0.49,16
2024-03-25 19:06:00,0.0,0.49,12
2024-03-25 20:07:00,0.0,0.49,11
2024-03-25 21:05:00,0.0,0.49,12
2024-03-25 22:07:00,0.0,0.49,12
2024-03-25 23:06:00,0.22807017543859648,0.0,13
2024-03-26 00:31:00,0.22807017543859648,0.0,11
2024-03-26 01:39:00,0.22807017543859648,0.0,10
2024-03-26 02:13:00,0.22807017543859648,0.0,10
2024-03-26 03:07:00,0.22807017543859648,0.0,9
2024-03-26 04:08:00,0.22807017543859648,0.0,9
2024-03-26 05:07:00,0.22807017543859648,0.0,9
2024-03-26 06:10:00,0.22807017543859648,0.0,9
2024-03-26 07:07:00,0.22807017543859648,0.0,11
2024-03-26 08:09:00,0.22807017543859648,0.0,13
2024-03-26 09:06:00,0.22807017543859648,0.0,11
2024-03-26 10:08:00,0.22807017543859648,0.0,14
2024-03-26 11:07:00,0.22807017543859648,0.0,16
2024-03-26 12:12:00,0.22807017543859648,0.0,16
2024-03-26 13:06:00,0.22807017543859648,0.0,16
2024-03-26 14:06:00,0.22807017543859648,0.0,15
