time,temperature_2m,precipitation_probability,available_bike_stands
2024-03-16 00:29:00,0.9350649350649352,0.1,20
2024-03-16 01:37:00,0.9350649350649352,0.1,20
2024-03-16 02:12:00,0.9350649350649352,0.1,20
2024-03-16 03:07:00,0.9350649350649352,0.1,19
2024-03-16 04:07:00,0.9350649350649352,0.1,18
2024-03-16 05:06:00,0.9350649350649352,0.1,18
2024-03-16 06:08:00,0.9350649350649352,0.1,20
2024-03-16 07:06:00,0.9350649350649352,0.1,20
2024-03-16 08:08:00,0.9350649350649352,0.1,19
2024-03-16 09:05:00,0.9350649350649352,0.1,20
2024-03-16 10:06:00,0.9350649350649352,0.1,20
2024-03-16 11:04:00,0.9350649350649352,0.1,17
2024-03-16 12:11:00,0.9350649350649352,0.1,20
2024-03-16 13:06:00,0.9350649350649352,0.1,17
2024-03-16 14:04:00,0.9350649350649352,0.1,20
2024-03-16 15:05:00,0.9350649350649352,0.1,18
2024-03-16 16:06:00,0.9350649350649352,0.1,20
2024-03-16 17:04:00,0.9350649350649352,0.1,9
2024-03-16 18:08:00,0.9350649350649352,0.1,3
2024-03-16 19:03:00,0.9350649350649352,0.1,0
2024-03-16 20:06:00,0.9350649350649352,0.1,0
2024-03-16 21:04:00,0.9350649350649352,0.1,4
2024-03-16 22:05:00,0.9350649350649352,0.1,7
2024-03-16 23:07:00,0.7402597402597402,0.78,10
2024-03-17 00:34:00,0.7402597402597402,0.79,8
2024-03-17 01:42:00,0.7402597402597402,0.79,9
2024-03-17 02:15:00,0.7402597402597402,0.79,10
2024-03-17 03:07:00,0.7402597402597402,0.79,10
2024-03-17 04:08:00,0.7402597402597402,0.79,10
2024-03-17 05:08:00,0.7402597402597402,0.79,10
2024-03-17 06:08:00,0.7402597402597402,0.79,9
2024-03-17 07:05:00,0.7402597402597402,0.79,8
2024-03-17 08:08:00,0.7402597402597402,0.79,5
2024-03-17 09:05:00,0.7402597402597402,0.79,2
2024-03-17 10:06:00,0.7402597402597402,0.79,0
2024-03-17 11:03:00,0.7402597402597402,0.79,2
2024-03-17 12:11:00,0.7402597402597402,0.79,3
2024-03-17 13:07:00,0.7402597402597402,0.79,8
2024-03-17 14:04:00,0.7402597402597402,0.79,3
2024-03-17 15:07:00,0.7402597402597402,0.79,4
2024-03-17 16:07:00,0.7402597402597402,0.79,1
2024-03-17 17:04:00,0.7402597402597402,0.79,2
2024-03-17 18:07:00,0.7402597402597402,0.79,0
2024-03-17 19:04:00,0.7402597402597402,0.79,0
2024-03-17 20:06:00,0.7402597402597402,0.79,6
2024-03-17 21:07:00,0.7402597402597402,0.79,8
2024-03-17 22:05:00,0.7402597402597402,0.79,10
2024-03-17 23:08:00,0.7402597402597402,0.0,8
2024-03-18 00:32:00,0.7402597402597402,0.18,9
2024-03-18 01:39:00,0.7402597402597402,0.18,12
2024-03-18 02:14:00,0.7402597402597402,0.18,11
2024-03-18 03:08:00,0.7402597402597402,0.18,13
2024-03-18 04:08:00,0.7402597402597402,0.18,12
2024-03-18 05:08:00,0.7402597402597402,0.18,12
2024-03-18 06:09:00,0.7402597402597402,0.18,3
2024-03-18 07:06:00,0.7402597402597402,0.18,2
2024-03-18 08:09:00,0.7402597402597402,0.18,2
2024-03-18 09:07:00,0.7402597402597402,0.18,11
2024-03-18 10:08:00,0.7402597402597402,0.18,0
2024-03-18 11:06:00,0.7402597402597402,0.18,0
